Date	Fri, May 06, 2022	Time	7:06 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.050	Initial	0.050	Final	1.000	Scan Rate	0.020	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049691	-0.401401
0.179871	0.112595
0.180067	0.112710
0.180299	0.112830
0.180549	0.112915
0.180666	0.112988
0.180877	0.113108
0.181112	0.113180
0.181357	0.113228
0.181478	0.113271
0.181681	0.113354
0.181911	0.113415
0.182139	0.113490
0.182282	0.113511
0.182490	0.113585
0.182700	0.113626
0.182922	0.113663
0.183076	0.113675
0.183304	0.113750
0.183507	0.113794
0.183716	0.113895
0.183885	0.113959
0.184087	0.114002
0.184311	0.114050
0.184522	0.114058
0.184671	0.114169
0.184894	0.114280
0.185106	0.114361
0.185327	0.114405
0.185494	0.114434
0.185699	0.114356
0.185896	0.114437
0.186124	0.114448
0.186283	0.114494
0.186498	0.114530
0.186706	0.114512
0.186925	0.114519
0.187080	0.114528
0.187296	0.114489
0.187495	0.114514
0.187726	0.114539
0.187886	0.114556
0.188101	0.114609
0.188309	0.114622
0.188503	0.114569
0.188673	0.114550
0.188895	0.114535
0.189096	0.114505
0.189303	0.114457
0.189476	0.114377
0.189704	0.114311
0.189902	0.114235
0.190107	0.114190
0.190271	0.114148
0.190484	0.114064
0.190712	0.114071
0.190911	0.114083
0.191087	0.114080
0.191296	0.114108
0.191499	0.114082
0.191711	0.114074
0.191896	0.114058
0.192098	0.114039
0.192389	0.114047
0.192572	0.114003
0.192677	0.114009
0.192846	0.113971
0.193143	0.113929
0.193373	0.113815
0.193464	0.113878
0.193633	0.113896
0.193956	0.113897
0.194157	0.113947
0.194253	0.113964
0.194456	0.113971
0.194735	0.113977
0.194957	0.113961
0.195066	0.113975
0.195210	0.113929
0.195504	0.113921
0.195774	0.113917
0.195866	0.113880
0.196040	0.113884
0.196334	0.113860
0.196556	0.113867
0.196669	0.113856
0.196827	0.113909
0.197106	0.113972
0.197349	0.114019
0.197467	0.114039
0.197653	0.114070
0.197905	0.114100
0.198135	0.114116
0.198267	0.114159
0.198461	0.114112
0.198714	0.114172
0.198956	0.114215
0.199063	0.114221
0.199247	0.114192
0.199515	0.114192
0.199771	0.114160
0.199881	0.114125
0.200081	0.114110
0.200319	0.114078
0.200544	0.114046
0.200673	0.114014
0.200871	0.113982
0.201116	0.113940
0.201331	0.113795
0.201473	0.113695
0.201665	0.113540
0.201924	0.113445
0.202162	0.113330
0.202271	0.113272
0.202464	0.113229
0.202715	0.113205
0.202966	0.113146
0.203072	0.113098
0.203282	0.113000
0.203483	0.112921
0.203752	0.112866
0.203893	0.112819
0.204071	0.112769
0.204314	0.112712
0.204535	0.112619
0.204676	0.112577
0.204847	0.112531
0.205116	0.112500
0.205333	0.112466
0.205463	0.112457
0.205670	0.112430
0.205920	0.112397
0.206118	0.112389
0.206276	0.112373
0.206483	0.112363
0.206711	0.112302
0.206926	0.112330
0.207069	0.112378
0.207262	0.112372
0.207518	0.112393
0.207733	0.112399
0.207884	0.112403
0.208083	0.112387
0.208290	0.112398
0.208508	0.112384
0.208686	0.112386
0.208892	0.112364
0.209109	0.112325
0.209310	0.112294
0.209482	0.112205
0.209681	0.112066
0.209888	0.111918
0.210114	0.111844
0.210281	0.111781
0.210500	0.111696
0.210710	0.111629
0.210906	0.111594
0.211072	0.111553
0.211286	0.111514
0.211498	0.111484
0.211706	0.111484
0.211885	0.111477
0.212100	0.111437
0.212306	0.111490
0.212516	0.111516
0.212678	0.111533
0.212901	0.111519
0.213086	0.111519
0.213321	0.111513
0.213495	0.111443
0.213706	0.111511
0.213895	0.111536
0.214111	0.111517
0.214281	0.111584
0.214493	0.111605
0.214694	0.111634
