Date	Thu, May 05, 2022	Time	6:25 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.400	Initial	0.050	Final	1.200	Scan Rate	0.050	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049961	-2.196857
0.390382	0.248579
0.390886	0.248154
0.391349	0.247743
0.391871	0.247262
0.392389	0.246924
0.392884	0.246518
0.393381	0.246038
0.393891	0.245617
0.394390	0.245333
0.394871	0.245022
0.395406	0.244749
0.395863	0.244385
0.396361	0.243968
0.396883	0.243664
0.397373	0.243310
0.397777	0.242802
0.398424	0.242406
0.398905	0.242187
0.399348	0.241819
0.399900	0.241662
0.400381	0.240847
0.400888	0.240770
0.401292	0.240530
0.401899	0.240199
0.402380	0.240068
0.402775	0.239316
0.403409	0.239121
0.403886	0.238833
0.404233	0.238569
0.404934	0.238411
0.405386	0.237684
0.405787	0.237539
0.406411	0.237263
0.406884	0.237018
0.407349	0.236884
0.407898	0.236640
0.408391	0.236138
0.408896	0.235997
0.409377	0.235812
0.409922	0.235536
0.410465	0.235324
0.410925	0.235064
0.411452	0.234505
0.411947	0.234341
0.412426	0.234081
0.412969	0.233791
0.413449	0.233655
0.413870	0.233310
0.414472	0.232935
0.414945	0.232770
0.415385	0.232585
0.415940	0.232335
0.416472	0.232111
0.416940	0.231850
0.417436	0.231473
0.417956	0.231204
0.418450	0.231050
0.418945	0.230790
0.419473	0.230578
0.419962	0.230468
0.420447	0.230240
0.420981	0.230044
0.421451	0.229745
0.421936	0.229581
0.422464	0.229435
0.422950	0.229256
0.423373	0.229030
0.424026	0.228888
0.424460	0.228635
0.424928	0.228363
0.425482	0.228018
0.425950	0.227860
0.426478	0.227657
0.426882	0.227460
0.427472	0.227312
0.427970	0.227082
0.428386	0.226829
0.428968	0.226484
0.429473	0.226359
0.429835	0.226189
0.430515	0.226016
0.430953	0.225828
0.431383	0.225673
0.432005	0.225396
0.432473	0.225211
0.432939	0.224985
0.433475	0.224805
0.433937	0.224714
0.434471	0.224528
0.434973	0.224335
0.435424	0.224169
0.435936	0.224042
0.436341	0.223819
0.436959	0.223647
0.437436	0.223429
0.437863	0.223201
0.438475	0.223069
0.438935	0.222926
0.439376	0.222801
0.439950	0.222636
0.440439	0.222497
0.440917	0.222286
0.441431	0.222107
0.441934	0.221920
0.442436	0.221700
0.442937	0.221566
0.443457	0.221404
0.443930	0.221247
0.444430	0.221065
0.444951	0.220948
0.445425	0.220879
0.445915	0.220774
0.446456	0.220642
0.446945	0.220518
0.447399	0.220400
0.447939	0.220208
0.448448	0.220039
0.448907	0.219909
0.449461	0.219792
0.449911	0.219670
0.450450	0.219509
0.450858	0.219370
0.451431	0.219232
0.451957	0.219078
0.452237	0.218908
0.452986	0.218787
0.453448	0.218647
0.453789	0.218438
0.454508	0.218369
0.454945	0.218273
0.455371	0.218214
0.455986	0.218067
0.456457	0.217934
0.456921	0.217842
0.457439	0.217723
0.457930	0.217616
0.458456	0.217504
0.458927	0.217530
0.459446	0.217431
0.459964	0.217316
0.460419	0.217230
0.460961	0.216935
0.461421	0.216826
0.461831	0.216804
0.462492	0.216803
0.462940	0.216762
0.463376	0.216655
0.463957	0.216542
0.464450	0.216414
0.464935	0.216290
0.465444	0.216264
0.465936	0.216209
0.466441	0.216141
0.466936	0.216096
0.467467	0.216075
0.467944	0.216042
0.468429	0.216001
0.468980	0.215911
0.469443	0.215622
0.469890	0.215331
0.470459	0.215227
0.470945	0.215214
0.471397	0.215210
0.471945	0.215206
0.472449	0.215204
0.472932	0.215204
0.473448	0.215201
0.473958	0.215186
0.474453	0.215157
0.474851	0.215097
0.475421	0.215018
0.475968	0.214982
0.476270	0.214917
0.476972	0.214813
0.477440	0.214759
0.477784	0.214712
0.478526	0.214710
0.478946	0.214695
0.479372	0.214630
0.480014	0.214581
0.480468	0.214562
0.480925	0.214554
0.481461	0.214540
0.481956	0.214510
0.482465	0.214498
0.482934	0.214477
0.483440	0.214463
0.483975	0.214470
0.484374	0.214470
0.484981	0.214462
0.485447	0.214470
0.485843	0.214444
0.486496	0.214451
